2015-09-17 02:24:22	3.894	6.018
2015-09-17 02:25:22	3.719	5.993
2015-09-17 02:26:22	3.528	5.945
2015-09-17 02:27:22	3.416	5.881
2015-09-17 02:28:22	3.331	5.804
2015-09-17 02:29:22	3.236	5.716
2015-09-17 02:30:22	3.125	5.625
2015-09-17 02:31:22	3.079	5.529
2015-09-17 02:32:22	3.125	5.43
2015-09-17 02:33:22	3.092	5.339
2015-09-17 02:34:22	3.058	5.257
2015-09-17 02:35:22	3.224	5.186
2015-09-17 02:36:22	3.389	5.136
2015-09-17 02:37:22	3.475	5.12
2015-09-17 02:38:22	3.482	5.129
2015-09-17 02:39:22	3.416	5.15
2015-09-17 02:40:22	3.355	5.176
2015-09-17 02:41:22	3.371	5.193
2015-09-17 02:42:22	3.542	5.201
2015-09-17 02:43:22	3.73	5.21
2015-09-17 02:44:22	3.877	5.246
2015-09-17 02:45:22	3.908	5.321
2015-09-17 02:46:22	3.851	5.406
2015-09-17 02:47:22	3.82	5.472
2015-09-17 02:48:22	3.897	5.519
2015-09-17 02:49:22	4.044	5.558
2015-09-17 02:50:22	4.042	5.599
2015-09-17 02:51:22	3.872	5.639
2015-09-17 02:52:22	3.733	5.663
2015-09-17 02:53:22	3.836	5.665
2015-09-17 02:54:22	4.102	5.661
2015-09-17 02:55:22	4.472	5.68
2015-09-17 02:56:22	4.74	5.756
2015-09-17 02:57:22	4.739	5.879
2015-09-17 02:58:22	4.693	6.003
2015-09-17 02:59:22	4.659	6.106
2015-09-17 03:00:22	4.719	6.186
2015-09-17 03:01:22	4.916	6.255
2015-09-17 03:02:22	5.028	6.335
2015-09-17 03:03:22	4.813	6.432
2015-09-17 03:04:22	4.407	6.514
2015-09-17 03:05:22	4.049	6.564
2015-09-17 03:06:22	3.834	6.544
2015-09-17 03:07:22	3.828	6.426
2015-09-17 03:08:22	3.877	6.277
2015-09-17 03:09:22	3.911	6.15
2015-09-17 03:10:22	4.064	6.046
2015-09-17 03:11:22	4.328	5.971
2015-09-17 03:12:22	4.728	5.931
2015-09-17 03:13:22	5.029	5.918
2015-09-17 03:14:22	4.917	5.915
2015-09-17 03:15:22	4.646	5.926
2015-09-17 03:16:22	4.36	5.993
2015-09-17 03:17:22	4.11	6.093
2015-09-17 03:18:22	3.973	6.146
2015-09-17 03:19:22	3.987	6.129
2015-09-17 03:20:22	4.011	6.077
2015-09-17 03:21:22	3.857	6.032
2015-09-17 03:22:22	3.58	5.986
2015-09-17 03:23:22	3.358	5.943
2015-09-17 03:24:22	3.274	5.896
2015-09-17 03:25:22	3.223	5.804
2015-09-17 03:26:22	3.114	5.673
2015-09-17 03:27:22	3.05	5.549
2015-09-17 03:28:22	3.061	5.442
2015-09-17 03:29:22	3.152	5.357
2015-09-17 03:30:22	3.356	5.293
2015-09-17 03:31:22	3.514	5.25
2015-09-17 03:32:22	3.612	5.239
2015-09-17 03:33:22	3.783	5.258
2015-09-17 03:34:22	3.87	5.299
2015-09-17 03:35:22	3.829	5.353
2015-09-17 03:36:22	3.875	5.407
2015-09-17 03:37:22	4.008	5.467
2015-09-17 03:38:22	4.203	5.535
2015-09-17 03:39:25	4.24	5.605
2015-09-17 03:40:22	4.02	5.67
2015-09-17 03:41:22	3.876	5.715
2015-09-17 03:42:22	3.923	5.738
2015-09-17 03:43:22	3.984	5.752
2015-09-17 03:44:22	4.05	5.763
2015-09-17 03:45:22	4.185	5.774
2015-09-17 03:46:22	4.28	5.791
2015-09-17 03:47:22	4.344	5.829
2015-09-17 03:48:22	4.476	5.89
2015-09-17 03:49:22	4.624	5.959
2015-09-17 03:50:22	4.726	6.048
2015-09-17 03:51:22	4.786	6.148
2015-09-17 03:52:22	4.833	6.24
2015-09-17 03:53:22	4.719	6.314
2015-09-17 03:54:22	4.518	6.364
2015-09-17 03:55:22	4.37	6.392
2015-09-17 03:56:22	4.299	6.398
2015-09-17 03:57:22	4.254	6.376
2015-09-17 03:58:22	4.087	6.334
2015-09-17 03:59:22	3.931	6.29
2015-09-17 04:00:22	3.876	6.236
2015-09-17 04:01:22	3.903	6.167
2015-09-17 04:02:22	3.941	6.093
2015-09-17 04:03:22	4.062	6.029
2015-09-17 04:04:22	4.24	5.988
2015-09-17 04:05:22	4.289	5.974
2015-09-17 04:06:23	4.268	5.979
2015-09-17 04:07:22	4.207	5.991
2015-09-17 04:08:22	4.127	6.004
2015-09-17 04:09:22	4.029	6.013
2015-09-17 04:10:22	3.926	6.016
2015-09-17 04:11:22	3.86	6.013
2015-09-17 04:12:22	3.822	5.992
2015-09-17 04:13:22	3.771	5.955
2015-09-17 04:14:22	3.697	5.913
2015-09-17 04:15:22	3.697	5.873
2015-09-17 04:16:22	3.739	5.83
2015-09-17 04:17:22	3.772	5.785
2015-09-17 04:18:22	3.821	5.747
2015-09-17 04:19:22	3.921	5.723
2015-09-17 04:20:22	4.001	5.712
2015-09-17 04:21:23	4.159	5.719
2015-09-17 04:22:22	4.333	5.751
2015-09-17 04:23:22	4.419	5.804
2015-09-17 04:24:22	4.495	5.867
2015-09-17 04:25:22	4.558	5.939
2015-09-17 04:26:22	4.704	6.025
2015-09-17 04:27:22	4.931	6.121
2015-09-17 04:28:23	5.093	6.232
2015-09-17 04:29:22	5.05	6.344
2015-09-17 04:30:23	4.78	6.438
2015-09-17 04:31:23	4.436	6.503
2015-09-17 04:32:23	4.104	6.518
2015-09-17 04:33:23	3.714	6.497
2015-09-17 04:34:22	3.349	6.463
2015-09-17 04:35:22	3.152	6.428
2015-09-17 04:36:23	3.167	6.31
2015-09-17 04:37:23	3.255	6.088
2015-09-17 04:38:22	3.437	5.883
2015-09-17 04:39:23	3.757	5.745
2015-09-17 04:40:22	4.091	5.686
2015-09-17 04:41:22	4.353	5.709
2015-09-17 04:42:22	4.467	5.793
2015-09-17 04:43:22	4.368	5.889
2015-09-17 04:44:22	4.175	5.967
2015-09-17 04:45:23	4.018	6.023
2015-09-17 04:46:23	3.93	6.037
2015-09-17 04:47:22	3.886	6.006
2015-09-17 04:48:23	3.831	5.96
2015-09-17 04:49:22	3.701	5.91
2015-09-17 04:50:22	3.588	5.85
2015-09-17 04:51:23	3.544	5.785
2015-09-17 04:52:23	3.568	5.718
2015-09-17 04:53:23	3.758	5.655
2015-09-17 04:54:23	3.862	5.602
2015-09-17 04:55:23	3.939	5.577
2015-09-17 04:56:22	4.168	5.594
2015-09-17 04:57:22	4.479	5.657
2015-09-17 04:58:23	4.676	5.755
2015-09-17 04:59:23	4.714	5.88
2015-09-17 05:00:22	4.751	6.023
2015-09-17 05:01:23	4.778	6.153
2015-09-17 05:02:23	4.77	6.248
2015-09-17 05:03:22	4.558	6.319
2015-09-17 05:04:23	4.251	6.373
2015-09-17 05:05:23	4.054	6.392
2015-09-17 05:06:23	3.996	6.348
2015-09-17 05:07:23	4.01	6.264
2015-09-17 05:08:22	4.033	6.188
2015-09-17 05:09:23	3.972	6.127
2015-09-17 05:10:22	3.916	6.08
2015-09-17 05:11:23	3.997	6.041
2015-09-17 05:12:22	4.23	6.009
2015-09-17 05:13:23	4.511	6.002
2015-09-17 05:14:23	4.646	6.041
2015-09-17 05:15:23	4.712	6.111
2015-09-17 05:16:25	4.67	6.175
2015-09-17 05:17:23	4.635	6.228
2015-09-17 05:18:23	4.525	6.276
2015-09-17 05:19:22	4.32	6.313
2015-09-17 05:20:22	4.094	6.331
2015-09-17 05:21:23	3.805	6.329
2015-09-17 05:22:23	3.596	6.263
2015-09-17 05:23:23	3.444	6.135
2015-09-17 05:24:23	3.335	6.005
2015-09-17 05:25:23	3.278	5.885
2015-09-17 05:26:23	3.246	5.759
2015-09-17 05:27:23	3.169	5.632
2015-09-17 05:28:23	3.111	5.52
2015-09-17 05:29:23	3.095	5.424
2015-09-17 05:30:23	3.108	5.342
2015-09-17 05:31:23	3.289	5.278
2015-09-17 05:32:23	3.594	5.231
2015-09-17 05:33:23	3.895	5.23
2015-09-17 05:34:23	4.087	5.302
2015-09-17 05:35:23	4.203	5.414
2015-09-17 05:36:23	4.339	5.535
2015-09-17 05:37:23	4.366	5.656
2015-09-17 05:38:23	4.26	5.763
2015-09-17 05:39:23	4.017	5.849
2015-09-17 05:40:22	3.806	5.909
2015-09-17 05:41:23	3.773	5.938
2015-09-17 05:42:23	3.886	5.925
2015-09-17 05:43:23	4.149	5.898
2015-09-17 05:44:23	4.336	5.908
2015-09-17 05:45:23	4.337	5.945
2015-09-17 05:46:23	4.282	5.98
2015-09-17 05:47:23	4.315	6.006
2015-09-17 05:48:23	4.398	6.021
2015-09-17 05:49:23	4.384	6.035
2015-09-17 05:50:23	4.37	6.052
2015-09-17 05:51:23	4.386	6.066
2015-09-17 05:52:22	4.425	6.082
2015-09-17 05:53:23	4.451	6.113
2015-09-17 05:54:23	4.458	6.155
2015-09-17 05:55:23	4.57	6.197
2015-09-17 05:56:23	4.669	6.237
2015-09-17 05:57:23	4.617	6.274
2015-09-17 05:58:23	4.478	6.303
2015-09-17 05:59:23	4.317	6.318
2015-09-17 06:00:23	4.194	6.309
2015-09-17 06:01:23	4.086	6.281
2015-09-17 06:02:23	3.929	6.249
2015-09-17 06:03:23	3.819	6.208
2015-09-17 06:04:23	3.839	6.146
2015-09-17 06:05:23	3.828	6.074
2015-09-17 06:06:23	3.833	6.005
2015-09-17 06:07:23	3.908	5.941
2015-09-17 06:08:23	3.927	5.889
2015-09-17 06:09:23	3.919	5.847
2015-09-17 06:10:23	3.881	5.818
2015-09-17 06:11:23	3.851	5.794
2015-09-17 06:12:23	3.856	5.766
2015-09-17 06:13:23	3.848	5.735
2015-09-17 06:14:23	3.81	5.709
2015-09-17 06:15:23	3.732	5.69
2015-09-17 06:16:23	3.52	5.672
2015-09-17 06:17:23	3.266	5.651
2015-09-17 06:18:23	3.106	5.619
2015-09-17 06:19:23	3.063	5.546
2015-09-17 06:20:23	3.044	5.429
2015-09-17 06:21:23	2.996	5.315
2015-09-17 06:22:23	3.096	5.224
2015-09-17 06:23:23	3.317	5.153
2015-09-17 06:24:23	3.636	5.106
2015-09-17 06:25:23	3.996	5.131
2015-09-17 06:26:23	4.304	5.233
2015-09-17 06:27:23	4.341	5.376
2015-09-17 06:28:23	4.226	5.531
2015-09-17 06:29:23	4.138	5.666
2015-09-17 06:30:23	3.994	5.763
2015-09-17 06:31:23	4.025	5.805
2015-09-17 06:32:23	4.085	5.81
2015-09-17 06:33:23	4.109	5.818
2015-09-17 06:34:23	4.133	5.836
2015-09-17 06:35:23	4.113	5.858
2015-09-17 06:36:23	4.084	5.874
2015-09-17 06:37:23	4.005	5.885
2015-09-17 06:38:23	3.958	5.887
2015-09-17 06:39:23	3.968	5.879
2015-09-17 06:40:23	3.949	5.866
2015-09-17 06:41:23	3.929	5.855
2015-09-17 06:42:23	4.044	5.843
2015-09-17 06:43:23	4.185	5.839
2015-09-17 06:44:23	4.267	5.855
2015-09-17 06:45:23	4.374	5.893
2015-09-17 06:46:23	4.321	5.946
2015-09-17 06:47:23	4.137	5.991
2015-09-17 06:48:23	3.999	6.004
2015-09-17 06:49:23	3.977	5.99
2015-09-17 06:50:23	3.981	5.969
2015-09-17 06:51:23	3.901	5.938
2015-09-17 06:52:24	3.767	5.899
2015-09-17 06:53:23	3.693	5.86
2015-09-17 06:54:23	3.724	5.818
2015-09-17 06:55:23	3.669	5.773
2015-09-17 06:56:23	3.5	5.728
2015-09-17 06:57:23	3.341	5.679
2015-09-17 06:58:23	3.238	5.617
2015-09-17 06:59:23	3.195	5.545
2015-09-17 07:00:23	3.16	5.47
2015-09-17 07:01:23	3.063	5.399
2015-09-17 07:02:23	3.099	5.34
2015-09-17 07:03:23	3.254	5.293
2015-09-17 07:04:23	3.396	5.26
2015-09-17 07:05:23	3.506	5.245
2015-09-17 07:06:23	3.523	5.245
2015-09-17 07:07:23	3.494	5.249
2015-09-17 07:08:23	3.456	5.255
2015-09-17 07:09:23	3.506	5.261
2015-09-17 07:10:23	3.519	5.272
2015-09-17 07:11:23	3.479	5.29
2015-09-17 07:12:23	3.441	5.308
2015-09-17 07:13:23	3.528	5.316
2015-09-17 07:14:23	3.789	5.327
2015-09-17 07:15:23	3.985	5.368
2015-09-17 07:16:23	4.105	5.435
2015-09-17 07:17:23	4.181	5.507
2015-09-17 07:18:23	4.304	5.593
2015-09-17 07:19:23	4.464	5.696
2015-09-17 07:20:23	4.464	5.802
2015-09-17 07:21:23	4.336	5.899
2015-09-17 07:22:23	4.144	5.969
2015-09-17 07:23:23	3.991	5.998
2015-09-17 07:24:22	3.936	5.986
2015-09-17 07:25:22	3.91	5.957
2015-09-17 07:26:22	3.904	5.929
2015-09-17 07:27:22	3.94	5.906
2015-09-17 07:28:22	3.917	5.884
2015-09-17 07:29:22	3.797	5.862
2015-09-17 07:30:22	3.71	5.838
2015-09-17 07:31:22	3.606	5.815
2015-09-17 07:32:22	3.465	5.771
2015-09-17 07:33:22	3.405	5.696
2015-09-17 07:34:22	3.356	5.617
2015-09-17 07:35:22	3.382	5.554
2015-09-17 07:36:22	3.49	5.5
2015-09-17 07:37:22	3.481	5.453
2015-09-17 07:38:22	3.484	5.421
2015-09-17 07:39:22	3.596	5.403
2015-09-17 07:40:22	3.675	5.392
2015-09-17 07:41:22	3.609	5.387
2015-09-17 07:42:22	3.484	5.386
2015-09-17 07:43:22	3.419	5.383
2015-09-17 07:44:22	3.333	5.376
2015-09-17 07:45:22	3.208	5.353
2015-09-17 07:46:22	3.155	5.308
2015-09-17 07:47:22	3.184	5.258
2015-09-17 07:48:22	3.334	5.217
2015-09-17 07:49:22	3.522	5.199
2015-09-17 07:50:22	3.481	5.214
2015-09-17 07:51:22	3.352	5.237
2015-09-17 07:52:22	3.297	5.245
2015-09-17 07:53:22	3.292	5.24
2015-09-17 07:54:22	3.319	5.227
2015-09-17 07:55:22	3.415	5.21
2015-09-17 07:56:22	3.584	5.209
2015-09-17 07:57:22	3.595	5.234
2015-09-17 07:58:22	3.553	5.265
2015-09-17 07:59:22	3.621	5.293
2015-09-17 08:00:22	3.654	5.319
2015-09-17 08:01:22	3.661	5.344
2015-09-17 08:02:22	3.681	5.371
2015-09-17 08:03:22	3.605	5.399
2015-09-17 08:04:22	3.551	5.419
2015-09-17 08:05:22	3.547	5.432
2015-09-17 08:06:22	3.614	5.436
2015-09-17 08:07:22	3.692	5.439
2015-09-17 08:08:22	3.672	5.447
2015-09-17 08:09:22	3.67	5.456
2015-09-17 08:10:22	3.658	5.462
2015-09-17 08:11:22	3.63	5.463
2015-09-17 08:12:22	3.591	5.459
2015-09-17 08:13:22	3.533	5.452
2015-09-17 08:14:22	3.435	5.444
2015-09-17 08:15:22	3.242	5.423
2015-09-17 08:16:22	3.132	5.386
2015-09-17 08:17:22	3.095	5.344
2015-09-17 08:18:22	3.093	5.299
2015-09-17 08:19:22	3.152	5.251
2015-09-17 08:20:22	3.189	5.208
2015-09-17 08:21:22	3.196	5.173
2015-09-17 08:22:22	3.175	5.147
2015-09-17 08:23:22	3.207	5.125
2015-09-17 08:24:22	3.226	5.108
2015-09-17 08:25:22	3.186	5.096
2015-09-17 08:26:22	3.151	5.089
2015-09-17 08:27:22	3.089	5.081
2015-09-17 08:28:22	3.163	5.066
2015-09-17 08:29:25	3.343	5.046
2015-09-17 08:30:22	3.465	5.047
2015-09-17 08:31:22	3.608	5.089
2015-09-17 08:32:22	3.683	5.154
2015-09-17 08:33:22	3.703	5.214
2015-09-17 08:34:22	3.71	5.264
2015-09-17 08:35:22	3.756	5.306
2015-09-17 08:36:22	3.83	5.347
2015-09-17 08:37:22	3.914	5.392
2015-09-17 08:38:22	3.96	5.444
2015-09-17 08:39:22	3.899	5.498
2015-09-17 08:40:22	3.774	5.545
2015-09-17 08:41:22	3.677	5.57
2015-09-17 08:42:22	3.672	5.575
2015-09-17 08:43:22	3.635	5.573
2015-09-17 08:44:22	3.56	5.568
2015-09-17 08:45:22	3.514	5.552
2015-09-17 08:46:22	3.502	5.523
2015-09-17 08:47:22	3.579	5.495
2015-09-17 08:48:22	3.651	5.477
2015-09-17 08:49:22	3.62	5.465
2015-09-17 08:50:22	3.565	5.461
2015-09-17 08:51:22	3.608	5.458
2015-09-17 08:52:22	3.64	5.46
2015-09-17 08:53:22	3.571	5.466
2015-09-17 08:54:22	3.514	5.467
2015-09-17 08:55:22	3.438	5.463
2015-09-17 08:56:22	3.251	5.451
2015-09-17 08:57:22	3.027	5.436
2015-09-17 08:58:22	2.867	5.395
2015-09-17 08:59:22	2.785	5.298
2015-09-17 09:00:22	2.792	5.171
2015-09-17 09:01:22	2.801	5.058
2015-09-17 09:02:22	2.748	4.967
2015-09-17 09:03:22	2.648	4.893
2015-09-17 09:04:22	2.562	4.83
2015-09-17 09:05:22	2.583	4.773
2015-09-17 09:06:22	2.657	4.721
2015-09-17 09:07:22	2.658	4.672
2015-09-17 09:08:22	2.647	4.631
2015-09-17 09:09:22	2.655	4.595
2015-09-17 09:10:22	2.746	4.566
2015-09-17 09:11:22	2.79	4.548
2015-09-17 09:12:22	2.804	4.541
2015-09-17 09:13:22	2.816	4.548
2015-09-17 09:14:22	2.853	4.566
2015-09-17 09:15:22	3.032	4.592
2015-09-17 09:16:22	3.14	4.624
2015-09-17 09:17:22	3.113	4.66
2015-09-17 09:18:22	3.181	4.7
2015-09-17 09:19:22	3.348	4.743
2015-09-17 09:20:22	3.465	4.794
2015-09-17 09:21:22	3.627	4.865
2015-09-17 09:22:22	3.75	4.959
2015-09-17 09:23:22	3.749	5.056
2015-09-17 09:24:22	3.805	5.145
2015-09-17 09:25:22	3.879	5.244
2015-09-17 09:26:22	3.88	5.348
2015-09-17 09:27:22	3.882	5.433
2015-09-17 09:28:22	3.847	5.492
2015-09-17 09:29:22	3.741	5.529
2015-09-17 09:30:22	3.636	5.554
2015-09-17 09:31:22	3.549	5.568
2015-09-17 09:32:22	3.532	5.569
2015-09-17 09:33:22	3.606	5.555
2015-09-17 09:34:22	3.68	5.535
2015-09-17 09:35:22	3.69	5.517
2015-09-17 09:36:22	3.615	5.502
2015-09-17 09:37:22	3.477	5.487
2015-09-17 09:38:22	3.357	5.469
2015-09-17 09:39:22	3.32	5.443
2015-09-17 09:40:22	3.421	5.407
2015-09-17 09:41:22	3.49	5.374
2015-09-17 09:42:22	3.433	5.354
2015-09-17 09:43:22	3.371	5.338
2015-09-17 09:44:22	3.366	5.317
2015-09-17 09:45:22	3.415	5.292
2015-09-17 09:46:22	3.424	5.274
2015-09-17 09:47:22	3.358	5.263
2015-09-17 09:48:22	3.178	5.254
2015-09-17 09:49:22	3.059	5.243
2015-09-17 09:50:22	2.989	5.217
2015-09-17 09:51:22	2.883	5.171
2015-09-17 09:52:22	2.802	5.105
2015-09-17 09:53:22	2.711	5.022
2015-09-17 09:54:22	2.714	4.94
2015-09-17 09:55:22	2.742	4.87
2015-09-17 09:56:22	2.67	4.814
2015-09-17 09:57:22	2.586	4.764
2015-09-17 09:58:22	2.53	4.714
2015-09-17 09:59:22	2.592	4.666
